# step, loss_train, loss_test, metrics_test
7.870000000000000000e+05 8.096840328136365415e-05 1.116229333714392517e-08 3.643343841517436780e-06 2.441498439638376115e-07 1.769844530860147604e-07 1.156501932171205985e-06 7.825019733206737128e-08 4.647145369196886411e-08 4.566928304344501906e-08 0.000000000000000000e+00 7.994374014167208910e-05 5.547508978842874010e-09 7.507542488918098089e-08 1.591517146025563319e-07 1.628882023791854830e-08 1.472438881356403498e-06 2.116149830869836423e-06 3.493852113094264024e-07 6.733526021736487355e-07 1.613192986658706870e-09 8.075859516450295571e-05 1.101858342610707793e-08 3.576090675752190776e-06 2.520939947359907515e-07 1.825678384128775731e-07 1.139861885081607812e-06 8.098945967822597330e-08 4.797162679010586887e-08 4.360183743957978503e-08 0.000000000000000000e+00 8.010590436046934396e-05 5.966915126453005203e-09 6.526679033736122276e-08 1.723701379992251223e-07 1.615966820566599254e-08 1.447129372535247227e-06 2.155675544739690764e-06 3.530221572577667471e-07 6.760947271584166636e-07 1.648442240721046099e-09
7.880000000000000000e+05 8.017956634570090613e-05 1.178819748055808436e-07 2.538930407038584458e-05 3.286999549481654688e-06 6.146382073247179262e-06 1.384046625421173925e-05 2.934300378404968638e-05 3.282915528665440545e-05 5.141861740054453603e-06 0.000000000000000000e+00 8.063978391489515360e-05 9.951023739570572836e-05 1.291659289514178176e-05 5.082229398707437465e-04 1.244713623857562725e-06 2.224396803658983305e-07 1.235655410773293513e-05 9.126510583505751588e-05 1.161805827448998094e-04 9.410768047041772215e-08 8.015928291717004087e-05 9.638690876328374108e-08 2.528754390571348471e-05 3.276209425235277230e-06 6.194632395215067425e-06 1.378469274255564817e-05 2.938021960520297642e-05 3.279858309032222146e-05 5.155443085560085422e-06 0.000000000000000000e+00 8.061436081830955426e-05 9.956616879214332308e-05 1.269991474414134128e-05 5.086645518393031291e-04 1.177485088463282831e-06 2.132323986354982222e-07 1.230849068255391450e-05 9.128729665216471511e-05 1.163472778774663467e-04 9.503670913395459039e-08
7.890000000000000000e+05 8.241397739081636465e-05 9.494205305784616527e-06 7.010484264118918400e-05 9.375169107638141384e-06 4.573419801815015372e-06 3.476822146704916254e-07 2.787034075455471388e-08 1.921219355357526609e-06 5.991146692747484428e-07 0.000000000000000000e+00 7.910516695771289573e-05 1.375637313608761463e-06 3.330155540894213507e-06 7.243807811412036277e-07 1.363241981582054793e-07 4.435936358540113909e-05 1.209137877314455425e-04 2.346244917034178064e-06 1.146532487236201485e-05 3.261609330832618563e-08 8.223049237912052542e-05 9.522164510901945541e-06 7.010215441873550316e-05 9.282355520287695441e-06 4.624957421894127342e-06 3.523216060685910572e-07 2.725403041449952007e-08 1.897083075367106119e-06 6.071267298290943285e-07 0.000000000000000000e+00 7.923819893796283970e-05 1.403028259789547225e-06 3.373687301210642674e-06 7.393357795849386553e-07 1.316350615299655758e-07 4.435798624543746573e-05 1.216230746907825955e-04 2.360967009923371792e-06 1.153196573452144903e-05 2.568989991376282288e-08
7.900000000000000000e+05 7.991306448705063335e-05 3.180382003433081290e-06 1.285727368073679680e-04 4.371328387902610730e-05 2.241890208533983515e-05 2.804724774434787148e-05 1.401691905016876016e-05 5.778835000216922978e-06 1.544625492120731140e-06 0.000000000000000000e+00 7.987734235533790737e-05 3.259888847182787638e-05 1.689381801934039562e-06 1.257089076664603673e-04 4.242812967901528065e-06 5.435455086306383474e-08 6.630937417491700224e-04 8.001873218561744242e-06 4.399627033276929270e-06 5.545408999808884720e-07 7.962391218677337501e-05 3.161412809310684600e-06 1.284235410420003591e-04 4.396602470567403562e-05 2.236941921170067411e-05 2.808962916189462579e-05 1.395071496099132009e-05 5.825015615879822995e-06 1.539252510481492195e-06 0.000000000000000000e+00 8.011407620861234994e-05 3.285111704202468022e-05 1.543606008652994125e-06 1.264152281883422198e-04 4.257051770137837283e-06 3.600180275942541821e-08 6.642061690576597744e-04 8.014791083588974045e-06 4.415687809771888482e-06 4.017058332521796949e-07
7.910000000000000000e+05 7.744204109403191288e-05 1.096056543696640307e-09 1.881182885321756897e-07 5.591386054729538541e-08 1.526475095547361680e-08 5.005311267852131518e-07 4.688822728044999125e-07 4.480753388784443723e-07 1.248393355826115433e-07 0.000000000000000000e+00 8.378847792152928787e-05 1.917832990088948420e-07 5.291763072287808215e-07 2.427548393125192048e-06 7.849416485280255747e-10 1.965677702828221072e-06 1.401627760918221155e-05 2.098720700688107636e-07 1.389375992524844719e-08 2.409805100356774128e-10 7.723928144795830621e-05 1.037292911684283429e-09 1.725019473035310916e-07 5.984740483985915016e-08 1.676104880132557944e-08 4.908931039156358432e-07 4.783518830787196356e-07 4.400660189833638568e-07 1.277122613201980611e-07 0.000000000000000000e+00 8.395366318439136902e-05 2.032777074835258444e-07 5.017431800027039801e-07 2.493697669026015198e-06 5.897572630658851080e-10 2.004258676222672723e-06 1.396094497466575129e-05 2.138366693393886332e-07 1.420844196372700271e-08 1.800578850597246473e-10
7.920000000000000000e+05 7.265417279966406266e-05 3.511973311238148039e-07 1.793967679043180801e-07 3.404842371234761281e-07 1.665955529902502545e-06 9.101522510281423879e-06 1.152496854311792192e-05 5.690278798980302494e-06 2.233723597163820081e-07 0.000000000000000000e+00 8.884299347160924643e-05 1.597425430248995999e-06 8.977117907817966843e-06 3.355412842835777481e-08 2.608165854248283975e-07 7.317460429112862224e-06 2.507410781995703174e-04 1.809771120203511644e-05 4.561943872746116816e-06 2.281244312007387354e-08 7.238215780876899484e-05 3.428718394565718811e-07 1.873712806801477638e-07 3.266772473536602142e-07 1.700420888000055713e-06 9.128622418402850507e-06 1.158390737720408511e-05 5.659974256270997834e-06 2.248496517672288742e-07 0.000000000000000000e+00 8.909094430257064295e-05 1.638411751367473826e-06 9.119370118690258700e-06 2.033448742802461958e-08 2.552620715021439141e-07 7.453411764925312743e-06 2.507670928240022211e-04 1.815311219850216802e-05 4.617995265347242595e-06 2.259407310175858482e-08
7.930000000000000000e+05 1.020711887093766899e-04 2.068129416147787056e-06 4.967273908439143673e-07 1.784436719917959376e-06 4.350751869543705918e-06 8.003886389426041693e-06 2.373577540548402826e-08 8.359093219920228565e-08 2.640453652855735651e-07 0.000000000000000000e+00 6.076634860448740661e-05 5.309187492629852887e-05 1.967625659968942614e-05 8.124287276528581556e-05 1.038130210391901776e-06 4.646873836625791215e-06 1.485375071581295729e-03 4.644160038811984023e-05 3.685377200777294979e-05 6.816890947855097752e-08 1.020014837609050474e-04 2.036135409770293763e-06 4.820306753402113086e-07 1.768502427685669892e-06 4.390287424811274009e-06 7.965515143431269992e-06 2.051595048025339120e-08 8.108023631256004573e-08 2.608229704864580123e-07 0.000000000000000000e+00 6.078098906328982363e-05 5.304079515977242496e-05 1.961727706696634327e-05 8.121047646318906976e-05 9.960206080533938631e-07 4.632369027379028066e-06 1.485419759625396198e-03 4.649282522687970431e-05 3.680040307127846873e-05 4.145918099738593291e-08
7.940000000000000000e+05 8.073682593320962288e-05 2.227425721255326459e-07 5.104192229398918823e-05 1.525435711597856995e-05 3.372604855561612960e-06 1.388131189955722364e-06 3.197152998644406925e-07 2.429762268487376579e-08 6.939137889817940439e-09 0.000000000000000000e+00 7.827899560406342350e-05 1.990250598830756147e-08 3.662507707759320103e-08 7.520304259547731274e-09 6.448659811909445655e-09 1.102560728065079674e-07 1.411520514113119915e-07 1.535277129688504308e-08 1.127169411981698965e-07 6.263717473924778257e-08 8.054966086012856064e-05 2.224405734386127574e-07 5.128324706769222272e-05 1.519706350362377370e-05 3.397266850287205461e-06 1.368517281582951803e-06 3.274485866613080992e-07 2.275350031573546108e-08 6.243907655885935041e-09 0.000000000000000000e+00 7.842370757374462283e-05 1.474708738891911270e-08 4.165862571927683948e-08 5.594518811364056507e-09 6.757929731422869236e-09 1.026901596582507929e-07 1.297694724235471724e-07 1.413069856891956942e-08 1.119360108786812088e-07 4.548478850902698934e-08
7.950000000000000000e+05 8.025533866103582955e-05 2.695971074600132370e-07 7.783596527920992586e-06 8.263344277752824818e-06 7.776760808818863115e-06 2.405832634487320581e-05 1.941401812854034315e-05 1.092402770504018404e-05 3.687308763766103146e-06 0.000000000000000000e+00 7.968638437341481987e-05 6.156315825807163677e-09 9.832052500652496924e-06 1.443279881494672221e-05 1.013837755296249549e-06 1.245307730768140195e-04 8.470709641169661729e-04 3.866597046501390187e-05 4.450383752197325940e-05 3.707674780105720043e-08 8.008147332411390642e-05 2.705274977030728164e-07 7.857388913220861570e-06 8.216036930937233178e-06 7.830890718779676314e-06 2.402458220171578820e-05 1.946245041635964694e-05 1.087618464643195265e-05 3.701807456630833097e-06 0.000000000000000000e+00 7.981906857662918696e-05 7.016950632901569640e-09 9.917891863343021418e-06 1.433582097488604230e-05 1.012493528179116626e-06 1.243546078329587658e-04 8.477042555983446952e-04 3.865936982688382212e-05 4.456604200599087576e-05 3.665313108169769372e-08
7.960000000000000000e+05 7.835092943806661069e-05 1.066833673093994678e-07 3.317956547139883365e-05 8.452800359246478030e-06 4.172532295231745053e-06 1.336646112506911891e-05 1.112414717010363252e-05 4.522016652599826297e-06 2.125503909441570888e-06 0.000000000000000000e+00 8.068722463798500704e-05 1.349963488999017741e-05 4.468611462112964707e-06 1.375421543958096228e-05 1.329122698842470377e-07 1.420817823359708375e-04 1.108121160768889193e-03 6.038210572955990898e-06 8.088260017583619083e-07 7.571085980205595785e-09 7.821998174385743729e-05 1.031323984049945641e-07 3.303997438237364154e-05 8.501447506803191999e-06 4.132329176518003185e-06 1.342344663833519812e-05 1.109582536968983861e-05 4.545130554770845286e-06 2.116333737645824349e-06 0.000000000000000000e+00 8.078220759716799883e-05 1.343440901701209019e-05 4.434464190044077448e-06 1.366900296600826522e-05 1.305798643614480747e-07 1.423308022353674657e-04 1.108417233178413206e-03 6.053557166322477931e-06 8.052255566596151460e-07 7.390048501078354907e-09
7.970000000000000000e+05 7.755476220908550321e-05 5.980479899753880246e-09 9.881223990926664139e-07 4.212200317352482250e-07 6.184426391470333972e-09 1.144754764946512970e-07 5.733732976565806336e-08 1.277923597062497343e-07 9.715881185520091837e-09 0.000000000000000000e+00 8.148582146743832606e-05 9.515588016722051323e-08 3.620828564824660567e-07 1.492635595131661067e-06 2.735533106355108414e-09 4.826401314790005999e-06 2.834421220452116523e-05 8.057849340178520507e-08 1.983613340173029407e-06 2.538766184068958689e-08 7.736116113749255696e-05 6.064021011530983582e-09 9.535243367298881155e-07 4.306761109804778132e-07 5.153006060715157195e-09 1.066603190100910965e-07 5.968863117462232468e-08 1.237479343023968795e-07 1.012533079949811072e-08 0.000000000000000000e+00 8.164299748901177425e-05 1.030220513037555381e-07 3.412859051964976966e-07 1.539560440245050348e-06 2.475035846423438211e-09 4.897443172093485561e-06 2.820778794932432782e-05 7.989503885659116542e-08 1.981193319756877080e-06 2.000915137854500219e-08
7.980000000000000000e+05 7.690956697813840768e-05 3.855918584207289515e-09 1.471119723527431850e-05 3.515022285749953723e-06 5.083647559028834652e-07 2.560373933863189435e-07 9.706386588289392818e-08 6.939503227969511881e-09 2.785479172668792207e-08 0.000000000000000000e+00 8.161524688934259871e-05 3.157529616445792079e-07 4.054068349741630422e-07 1.416452978582700180e-07 2.495920542672094272e-08 1.230379613492155533e-05 5.958255543010430080e-05 2.048205477829469136e-07 6.401435608749672104e-09 2.869863758047269923e-10 7.672759317347015336e-05 3.865367860948263147e-09 1.460058366908286223e-05 3.546459421970083036e-06 4.979532381366394659e-07 2.636968606129643958e-07 9.286457837357593637e-08 7.657574945201751069e-09 2.664710352111219221e-08 0.000000000000000000e+00 8.176304637357151013e-05 2.983941140897337787e-07 3.869421568923030814e-07 1.249991276224881432e-07 2.465828937830217021e-08 1.238568290153261725e-05 5.942513292940977671e-05 2.077738373482799459e-07 6.427912491234635010e-09 2.255227408303023069e-10
7.990000000000000000e+05 7.327798415459459375e-05 8.053507338316504126e-08 1.959378010612896835e-06 1.338590677413931176e-06 2.087581116741479336e-06 7.293429217036605290e-06 5.966469727609583724e-06 3.322125188722059825e-06 1.194337683519175874e-06 0.000000000000000000e+00 8.480813789690932352e-05 1.295947632722641865e-06 2.513655591052370477e-06 9.054653930944837838e-09 1.060879741449273125e-07 2.125679396271355859e-05 1.677194468629336307e-04 1.239648385049775837e-05 2.210014105425767549e-05 5.109177557607203701e-09 7.307279006617263507e-05 8.029689461239589419e-08 2.001496861926168871e-06 1.318287019222128005e-06 2.108122698726647278e-06 7.257599799717943846e-06 6.002807242820805582e-06 3.302929348135726773e-06 1.202980830812900573e-06 0.000000000000000000e+00 8.498622461028499070e-05 1.332512519190238244e-06 2.568594541902770529e-06 3.795383617114151071e-09 1.074439803739214499e-07 2.115759232205757662e-05 1.681612834739106368e-04 1.238389847132554546e-05 2.210914132147596991e-05 3.140006491773193655e-09
8.000000000000000000e+05 7.902666058036418421e-05 1.031656879509911090e-08 7.941583657298959243e-07 1.668397203578094219e-07 1.582705491869555753e-09 1.495283820301421141e-07 8.269561251020391346e-08 1.983510983970247459e-09 2.541182828625503134e-10 0.000000000000000000e+00 8.032494444695464204e-05 4.668443132997418967e-09 4.649113634424117733e-08 9.985022693600667439e-08 6.751141961854780759e-08 1.331497110975656148e-06 8.316039043665596737e-06 9.775634630992593065e-08 5.906735915907203218e-09 1.737448996444175337e-08 7.883593906423174357e-05 1.024632673002700314e-08 7.634820830892513227e-07 1.736810720885592816e-07 1.024232219482535922e-09 1.436228725135773847e-07 8.566362029782144619e-08 1.401479571272213244e-09 2.375806486335209659e-10 0.000000000000000000e+00 8.047624373561385188e-05 2.023892701352777957e-09 3.881238178788211803e-08 1.099262203788895817e-07 6.857683341703200854e-08 1.356244916554165289e-06 8.227168751621162737e-06 9.911043862553283172e-08 6.123239655780788038e-09 1.678641210306156707e-08
8.010000000000000000e+05 7.710710649376003722e-05 5.525972592969191955e-09 1.181501781020309481e-07 9.629380019485371340e-08 7.105587876566952457e-07 3.038178691743757477e-06 2.745268238318509778e-06 1.982677518870436110e-06 4.433236743842341710e-07 0.000000000000000000e+00 8.096836474007970675e-05 6.129115060826677793e-07 2.445215525042163071e-07 5.092714704345679589e-06 1.019135538993910200e-07 1.993155893575239523e-07 1.314243022089451972e-07 1.556257279929559966e-06 3.449999439357951656e-06 3.753592421920147267e-09 7.692617925131838008e-05 5.138833723721231790e-09 1.070767076947616184e-07 9.124793856319867615e-08 7.224404417632895667e-07 3.012808306863737747e-06 2.768000548898916984e-06 1.969693335774418962e-06 4.485742370444434646e-07 0.000000000000000000e+00 8.111618286873335381e-05 5.908336437256983203e-07 2.594183894425515362e-07 5.006980441883862969e-06 1.027721607678640336e-07 1.896049165455354301e-07 1.211917755635367591e-07 1.550425481537076076e-06 3.452583783063097524e-06 1.613104003898690592e-09
8.020000000000000000e+05 7.773708625986244390e-05 2.268720993754459957e-09 5.093264662854863699e-06 8.010015008052501628e-07 1.454959741975578606e-09 2.323894870989945640e-07 1.882231358534501391e-07 1.463932468245763817e-07 4.928717507172499909e-08 0.000000000000000000e+00 8.109421043796118491e-05 2.914371288047187071e-07 1.697029407286726677e-08 1.640879798143706996e-06 1.547200581972720514e-08 5.892718954532842691e-08 2.511937706419963404e-06 1.066915134277585010e-07 4.567603122286358335e-07 2.076661392917076347e-08 7.755342343906337520e-05 2.208821607688378602e-09 5.022911705004509829e-06 8.155192732446290405e-07 7.144760565127397375e-10 2.248460236075712583e-07 1.934450025498106511e-07 1.426327013347148412e-07 5.097852575871924097e-08 0.000000000000000000e+00 8.124298845067693244e-05 2.752225996552138694e-07 2.013914065682844399e-08 1.586052813886003217e-06 1.581663178107931258e-08 6.399961401455133126e-08 2.469661250683138936e-06 1.044519986325443996e-07 4.558465459543218025e-07 1.776257885923306665e-08
